area,item_code,target2_code,addr2,lng,addr1,open_info,target2_etc,type,close_info,zipcode,img_name,name,target1_code,target1_etc,idx,item_etc,lat,제공대상,제공인원,제공품목
충남,1,1,홍금순왕만두찐빵,127.0872637,충남 논산시 계백로 990,오전9시~오후9시,,1,7월~8월 휴무,32974,e8603a8051814798be28e3e35a1bec60.jpg,홍금순왕만두찐빵,1,,250,,36.20266123,결식아동,아이 본인만,
충남,99,1,1층,127.0894367,충남 논산시 중앙로410번길 13-4,오전11시~오후9시,,1,없음,32974,NULL,짬뽕지존논산점,1,,873,짜장면,36.20176167,결식아동,아이 본인만,짜장면
충남,1,1,불고기부대,126.7749013,충남 당진시 합덕읍 합덕교동1길 11,오전11시부터오후10시까지,,1,매주일요일휴무,31812,a8194f91fba84518b5d8d299c93ea6c3.jpg,불고기부대,3,,400,,36.8074338,결식아동,동반 2인,
충남,1,1,1층,126.9129498,충남 부여군 부여읍 궁남로 5,오전 9시 ~ 오후 5시,,1,없음,33166,5c0fa06a2e364666a0b1c681aea1713f.jpeg,사비면옥,1,,857,,36.27569722,결식아동,아이 본인만,
충남,99,1,103호 루아공방,126.4676097,충남 서산시 고운로 290,예약제운영,,99,,31979,250742e728ec42ef9085191e1229b21b.png,루아공방,1,,1049,원데이 클래스 체험비&재료비,36.78406404,결식아동,아이 본인만,원데이 클래스 체험비&재료비
충남,2,"01,02",상가동  103호,126.4591105,충남 서산시 서령로 107,13시~21시,,1,일요일 휴무,31965,0daf8fd4e04a420e9be2f9a001d18cfb.jpg,효자동닭꼬치 서산점,2,,606,,36.79104574,"결식아동,독거노인",동반 1인,
충남,99,1,2층 헤어바이제이제이 ,126.4648062,충남 서산시 율지18로 31,10:00 - 18:30,,99,일요일휴무,31993,5a26546133d34c68a3630643901cfa84.jpg,헤어바이제이제이 ,1,,955,컷트,36.77842334,결식아동,아이 본인만,컷트
충남,99,"01,02",1층 버터몽,126.4577563,충남 서산시 한마음3로 27-4,11:00~19:00 소진시마감,,1,"월,화",31991,8fa9a9996fa64a4a9a34c9f053dcb444.jpg,버터몽,1,,617,"쿠키1개,우유1개",36.77653946,"결식아동,독거노인",아이 본인만,"쿠키1개,우유1개"
충남,,1,동근이숯불두마리치킨,127.0116068,충남 아산시 권곡동 534-15,오후4시~익일 새벽1시30분,,1,,31519,NULL,동근이숯불두마리치킨,2,,822,,36.7865694,결식아동,동반 1인,
충남,99,"01,99",105-1307,127.0571264,충남 아산시 배방읍 배방로 57-22,24시,독거노인,1,,31488,23ddc8f381b64749ba5c7caa95f278e0.jpg,집밥뚝딱,2,,1088,밀키트,36.77197268,"결식아동,독거노인",동반 1인,밀키트
충남,1,"01,02",이마트24,127.077533,충남 아산시 배방읍 월천6길 35,6시~24시,,99,,31496,285278e4ab2647b38c5d8eeb6ac8aeb4.jpg,이마트24아산북수리치점,1,,253,,36.77094954,"결식아동,독거노인",아이 본인만,
충남,1,1,1층 한그릇,127.008079,충남 아산시 온화로 97,오전11시~오후8시,,1,매주 수요일휴무,31574,a4535a3b131342808ad8573661a71a50.jpg,한그릇,2,,896,,36.776725,결식아동,동반 1인,
충남,1,1,상가2동11호,127.0887853,충남 아산시 탕정면 매곡중앙3로 36,"평일 08:30~19:30 주말,휴일 08:30~21:",,1,없음,31465,73a1883856f64761853f7ef72b02fce0.jpg,구공제주커피아산탕정역점,1,,970,,36.78415329,결식아동,아이 본인만,
충남,1,"01,02",1층 생과일다방,127.14965,충남 천안시 동남구 대흥로 301,08:00 ~ 21:00,,1,매주 일요일,31121,72848b44bfc040c0ad51cf5d3c7721f8.png,생과일다방,2,,803,,36.81480453,"결식아동,독거노인",동반 1인,
충남,2,"01,02",1층 카페데이오프,127.1501247,충남 천안시 동남구 영성로 86,월-금 09:00~20:00,,1,"인스타그램,네이버에 공지",31131,108cbf2a686c411ca2cb9d6ed000b912.jpeg,카페데이오프,1,,646,,36.8058833,"결식아동,독거노인",아이 본인만,
충남,1,1,2층,127.1703911,충남 천안시 동남구 향교1길 104-24,12:00~21:00,,1,월요일 정기휴무,31068,df1a7709919048379ed179f506b03e80.png,카프닉,2,,1039,,36.81461875,결식아동,동반 1인,
충남,99,1,봉하빌딩 1층 반디오 미용실,127.1310195,충남 천안시 서북구 두정동 682-3,10:00 ~ 20:00,,3,매주 화요일,31090,56624bb19f984b898b3fcf47c5baf936.jpeg,반디오,1,,1024,커트,36.83310082,결식아동,아이 본인만,커트
충남,1,1,102호 포호아쌀국수,127.1437145,충남 천안시 서북구 두정상가5길 24,10:00~22:00,,1,매주 화요일 휴무,31105,025ffba1041542da819bea6ff79a826d.jpg,포호아 천안두정점,2,,922,,36.83200338,결식아동,동반 1인,
충남,1,1,1층 이팔떡볶이,127.1305055,충남 천안시 서북구 미라8길 28,오전10시~오후9시,,1,매주 일요일 휴무,31155,0d8167f313c54b6faabc6af543793e1b.jpeg,이팔떡볶이,2,,566,,36.80275634,결식아동,동반 1인,
충남,2,1,1층 라모르카페,127.1075681,충남 천안시 서북구 불당12길 22-7,10:00~23:00,,1,,31164,11704dfba1414e6087d9537e5d175032.jpg,라모르;사랑을담아,1,,1001,,36.80640646,결식아동,아이 본인만,
