area,item_code,target2_code,addr2,lng,addr1,open_info,target2_etc,type,close_info,zipcode,img_name,name,target1_code,target1_etc,idx,item_etc,lat,제공대상,제공인원,제공품목
경기,01,"01,02","1층 나란나란",126.670771218306,"경기 김포시 장기동 1419",10시~22시,,01,"월요일 휴무",10079,276025afdb8a4bea960eb93447b3bc45.jpg,나란나란,03,,294,,37.6438312605827,"결식아동,독거노인","동반 2인",
경기,01,01,"1층 이촌옥2nd",126.673758182157,"경기 김포시 장기동 2054-2",11시30분~21시,,01,"주중 오후3시~5시 (브레이크타임)",10088,5f500b4085834363b65c6058b3d129f2.jpg,"이촌옥 2nd",02,,148,,37.6395374655707,결식아동,"동반 1인",
경기,02,01,김포풍무홈플2층,126.724122002202,"경기 김포시 풍무로 167","오전10시~오후10 시",,99,2째4째수요일,10117,16a334a8471f448f8dc652ad7dcef7f3.jpg,인스타일,01,,943,,37.6099638622048,결식아동,"아이 본인만",
경기,01,01,"금강리체빌딩 122호",126.724400238345,"경기 김포시 풍무로146번길 18","10:30 ~  21:00",,01,,10113,NULL,"미스터빠삭 김포풍무점",02,,208,,37.6074866183958,결식아동,"동반 1인",
경기,,,나비야,126.632250940758,"경기 김포시 하성면 월하로705번길 35-33",,,01,,10011,NULL,"주식회사 나비야",,,490,,37.7112925244262,Nan,Nan,
경기,01,01,1층,127.166019766257,"경기 남양주시 다산중앙로82번안길 131-70",10~19,,02,,12249,a080c800348f4f079ff12a28f5dcca2e.jpeg,"아르떼칠드런 다산점",01,,876,,37.6129780132879,결식아동,"아이 본인만",
경기,01,,"동대문엽기떡볶이 별내갈매점",127.117334956505,"경기 남양주시 별내3로 25","오전11시~ 오후10시45분",,01,연중무휴,12110,0f1b85d6912442c5afad29e4f9647b2c.jpg,"동대문엽기떡볶이 별내갈매점",99,결식아동가족,517,,37.6445055581596,Nan,결식아동가족,
경기,01,01,"1층 홍콩반점",127.122643965231,"경기 남양주시 별내동 1024-3",11시~9시,,01,없음,12112,cdc6c85186ef4b0997a1ed61702f1a21.jpg,홍콩반점남양주별내점,02,,233,,37.6467490129238,결식아동,"동반 1인",
경기,99,01,"4층 403호",127.119183519167,"경기 남양주시 별내면 청학로68번길 3",12-21,,01,월요일,12084,44b452f9a2df431a9ad27ecda518b8b6.jpeg,키즈팡팡,01,,577,"식사나 과자 음료 놀이시설",37.7076795193233,결식아동,"아이 본인만","식사나 과자 음료 놀이시설"
경기,99,"01,99",꼬꼬스토리,127.117421738714,"경기 남양주시 별내면 청학로92번길 29",오전11시~오후10시,군인,01,"매주 수요일",12080,29196cd0b5eb46bb91c77934240b087e.jpg,꼬꼬스토리,01,,422,컵강정,37.7108146029298,"결식아동,군인","아이 본인만",컵강정
경기,01,01,"로뎀타워 109호",127.125385929595,"경기 남양주시 별내중앙로 34","오전 11시 ~ 오후 8시",,01,"브레이크타임 3시~5시 / 휴무일 (일요일)",12113,f2f8b853b42942058b33a7d490f8fc86.jpg,소름돈냉,02,,286,,37.6461711231057,결식아동,"동반 1인",
경기,02,01,"로뎀타워 115 송쿡",127.125385929595,"경기 남양주시 별내중앙로 34",오전11-오후8시50분,,01,"매주 화, 평일 오후 2시30분-5시",12113,301d415db4604f89b63e8d485e411e42.jpg,송쿡,02,,276,,37.6461711231057,결식아동,"동반 1인",
경기,99,"01,99",가온PC,127.210939305856,"경기 남양주시 와부읍 석실로 471-4",10:00~18:00,기초수급자,99,국가공휴일,12201,NULL,가온정보통신,01,,375,컴퓨터수리,37.6099047203913,"결식아동,기초수급자","아이 본인만",컴퓨터수리
경기,99,01,다산종합물류,127.184639161277,"경기 남양주시 진건읍 사릉로 335-16","오전 9시~오후6시(점심시간12시~1시)",,03,"주말 및 공휴일, 점심시간",12140,cce5333f2f534403b55ed0005e73fedc.jpg,"주식회사 다산글로벌",02,,585,"핫팩, 손소독제",37.652385996723,결식아동,"동반 1인","핫팩, 손소독제"
경기,,"01,02",303동201호,127.202178070809,"경기 남양주시 진접읍 부평로48번길 13",3시-10시,,02,,12022,9306cb9a0cab435187987d4959b1b555.jpg,"정은희 개인과외",01,,799,,37.739952702503,"결식아동,독거노인","아이 본인만",
경기,99,01,"장현프라자 220호",127.180891133907,"경기 남양주시 진접읍 장현로 77","오전9시-오후6시, 주말 오전9시-오후1시",,03,"공휴일, 토요일 오후",12014,e35102a52e4a4ec49d6c75d0bc1fc899.jpg,한빛안경원,01,,689,"기본 안경테와 기본 안경렌즈",37.7176159370173,결식아동,"아이 본인만","기본 안경테와 기본 안경렌즈"
경기,99,01,"108호 호치킨 진접역점(삼성프라자)",127.20231797925,"경기 남양주시 진접읍 해밀예당1로 219",14:00~23:30,,01,,12054,a256304ddf754c829750eabb3a25eb2e.jpg,"호치킨 진접역점",01,,112,"치킨 단품메뉴",37.7205719788004,결식아동,"아이 본인만","치킨 단품메뉴"
경기,99,"01,02","보성빌딩 1층 짜글이 잘하는집 ",127.145767491489,"경기 남양주시 퇴계원읍 퇴계원리 44-28","월,화,수,목,금,토,일 아침10시~밤12시",,01,없음,12115,cfd6c76c663d430e9794fa213054616f.jpeg,"짜글이 잘하는집 ",02,,195,"돼지짜글이 ",37.659452321565,"결식아동,독거노인","동반 1인","돼지짜글이 "
경기,99,01,"1층 식빵의품격",127.237778753829,"경기 남양주시 평내동 604-5","10:00~8:30  당일빵소진시 조기마감",,01,일요일.국가공휴일,12226,f0f9962ac0d249f2b906771e6dc9f2d8.jpg,식빵의품격,01,,607,"모든 식빵종류",37.6426277384569,결식아동,"아이 본인만","모든 식빵종류"
경기,,,"1층 일파스토",127.248055984654,"경기 남양주시 호평로68번길 5",,,01,,12151,NULL,일파스토,,,104,,37.6558108164445,Nan,Nan,
경기,01,"01,99","1층 석관동떡볶이",127.054637332234,"경기 동두천시 동두천로 115",11:00~23:00,"g-dream 카드 소지자",01,14:30~15:30,11350,f7b801c1b86a4feba8e0fa4456837417.jpg,석관동떡볶이동두천점,02,,663,,37.8917054967786,"결식아동,g-dream 카드 소지자","동반 1인",
경기,01,01,"1층 정씨함박",127.052545770373,"경기 동두천시 중앙로33번길 99",11시~9시,,01,매주월요일,11354,43f04ba68e974e56a24e637e697ae3a2.jpg,"정씨함박 동두천점",02,,647,,37.8818373877742,결식아동,"동반 1인",
경기,99,01,청년다방,127.055884686401,"경기 동두천시 지행동 738-9",AM11:00~PM9:20,,01,연중무휴,11356,NULL,"청년다방 동두천지행점",01,,395,"주류제외 1만원미만",37.8894361485252,결식아동,"아이 본인만","주류제외 1만원미만"
경기,01,01,"1층 거기",126.769882168998,"경기 부천시 경인로134번길 52",낮12시~밤12시,,01,없음,14726,2ab654c673ba4a24bee166b2661423e1.jpg,거기,02,,608,,37.4817759981478,결식아동,"동반 1인",
경기,99,"01,02","우성테크노파크1 323호",126.825246287656,"경기 부천시 부광로 220",09:00-18:00,,99,11:30-13:30,14786,NULL,썸듀,02,,302,"생필품, 생활용품, 밀키트(계획중)",37.4676254551364,"결식아동,독거노인","동반 1인","생필품, 생활용품, 밀키트(계획중)"
경기,02,99,1층,126.812198718986,"경기 부천시 부일로 743",,,01,,14670,NULL,"모두밀 부천직영점",99,,326,,37.4862683863117,,,
경기,,,2층,126.79991468579,"경기 부천시 삼작로346번길 4",,,02,,14462,NULL,아이탑컴퓨터학원,,,39,,37.5197126000705,Nan,Nan,
경기,99,01,"103호 다비치안경원 부천상동역점 ",126.753163465931,"경기 부천시 상동로 78",10:00~21:00,,03,"설,추석 당일 휴무",14545,4cee5ee2cda94f489608c0fe294e6033.jpg,"다비치안경 부천상동역점",99,"어려운가정,가족모두혜택을드리고싶습니다",858,"안경 10만원지원금액",37.5040461821138,결식아동,"어려운가정,가족모두혜택을드리고싶습니다","안경 10만원지원금액"
경기,99,,"1층  치킨선생/을찌로국물떡볶이  ",126.802329435599,"경기 부천시 소안로 34",12시~02시,,01,연중무휴,14699,0f15af08a7114a2e99e16966e08b6728.jpg,"치킨선생/을찌로국물떡볶이 부천소사점",01,,465,"크리스피 1마리  또는 을찌로떡볶이 ",37.4776712713495,Nan,"아이 본인만","크리스피 1마리  또는 을찌로떡볶이 "
경기,01,"01,02","1층 소율미용실",126.769861252946,"경기 부천시 송내동 588-3",오전10시반~오후8시,,03,일요일,14726,87668ac9322849b48ecbb168ce1a3393.jpg,소율,99,"미리예약하시면 동반2인까지가능해요",980,,37.4817758673083,"결식아동,독거노인","미리예약하시면 동반2인까지가능해요",
경기,01,01,"1층 떡순튀",126.774387817809,"경기 부천시 심곡동 344-7",11시~23시,,01,수요일(월4회),14617,745054b7fa454d2b82767a5d3bb5fa32.jpg,떡순튀,01,,456,,37.4888010057869,결식아동,"아이 본인만",
경기,99,01,"후문상가 2층 카페지향",126.766821007138,"경기 부천시 약대로 20","평일 11:00-18:00",,01,"일,월,화 휴무 ",14514,4a84324b7a8e48aba8ce259fea74307b.jpeg,카페지향,01,,111,"음료1잔,케이크 제외한 디저트 1개",37.5123300010186,결식아동,"아이 본인만","음료1잔,케이크 제외한 디저트 1개"
경기,01,01,"상가 202호 국수나무",126.798786996387,"경기 부천시 은성로67번길 12",10:00-20:00,,01,"매주 일요일",14700,27c61361b33f45a280855e100115c427.jpeg,"국수나무 부천소사점",02,,526,,37.4754596237148,결식아동,"동반 1인",
경기,99,01,"2층 허지스헤어 미금점 ",127.107750226269,"경기 성남시 분당구 돌마로 52",10:00~20:00,,03,"공휴일,주말제외.카카오톡플러스친구or네이버 예약문의",13630,d3512e8722044679b3be76f513454671.jpg,"아트테라피 허지스헤어 ",01,,583,"아동 및 학생커트",37.3496809825845,결식아동,"아이 본인만","아동 및 학생커트"
경기,01,01,"1층 처갓집양념치킨동판교점",127.114873987751,"경기 성남시 분당구 동판교로52번길 9-3",오후1시‐새벽1시,,01,"첫째,셋째 월요일",13535,NULL,처갓집양념치킨동판교점,99,"치킨한마리 무료 증정",1066,,37.3873153506466,결식아동,"치킨한마리 무료 증정",
경기,01,01,"서현동, 1층 중화",127.141605441038,"경기 성남시 분당구 불정로420번길 17-1","11:30 ~ 21:00",,99,"15:00 ~ 17:00 , 매주 화요일",13578,3e7ebd76b8e0410fad5768ee7ca9a97d.jpg,중화,02,,438,,37.3755440438769,결식아동,"동반 1인",
경기,99,01,"1층 105호 팔팔뼈찜",127.109400225772,"경기 성남시 분당구 성남대로 52",오전11시~오후10시,,01,"매주일요일휴무, 평일 2시~4시45분까지 브레이크타임",13637,2e855f2076a943b4a59033c1d6a538f9.jpg,팔팔뼈찜,01,,640,뼈해장국,37.3404548197093,결식아동,"아이 본인만",뼈해장국
경기,99,01,현대아리온1층,127.110467404917,"경기 성남시 분당구 성남대로172번길 12",오후3시30분~저녁6시,,01,일요일,13618,NULL,제일치킨,01,,206,치킨.음료수,37.3509801924295,결식아동,"아이 본인만",치킨.음료수
경기,99,01,"1층 111호(정자동, 백궁프라자)",127.106307826836,"경기 성남시 분당구 성남대로331번길 13","오후13시부터 21시까지",,01,오후15시~16시30분,13558,aa83f2533058459cacc2d648162ba2a6.jpg,"비스트로 분당김치찜 본점",02,,144,"1인 식사류 전품목",37.3652861915453,결식아동,"동반 1인","1인 식사류 전품목"
경기,01,01,"1층 ",127.107093767636,"경기 성남시 분당구 성남대로331번길 9-13",11:30~24:00,,99,"매주 일요일",13558,025551e3de414f32ba03a16f2459df4d.jpg,미담,99,,830,,37.3645066353735,결식아동,,
경기,01,01,"601동 청구상가 1층 104호",127.116702632478,"경기 성남시 분당구 수내동 32","16시 ~ 23시",,01,"설날, 추석 휴무",13597,c9cb4f872c364b2ab65f6e64799f9341.jpg,수내통닭,02,,1040,,37.3763240445257,결식아동,"동반 1인",
경기,99,01,"1층 피자나라치킨공주",127.135191979174,"경기 성남시 분당구 야탑동 286-6","11시30분~23시 30분",,01,"매주 화요일",13504,792ad8c800354cdcb7bbeb81a90e36cf.jpg,피자나라치킨공주,01,,1035,피자,37.4124946982745,결식아동,"아이 본인만",피자
경기,01,01,"H스퀘어 S동  1층 116호",127.108698530906,"경기 성남시 분당구 판교역로 231",,,01,,13494,NULL,이디야커피판교테크노밸리점,02,,809,,37.4013348710874,결식아동,"동반 1인",
경기,02,"01,99",1층,127.12755385748,"경기 성남시 수정구 복정로 32",오전11~오후8시,"미혼모 ",99,매주화요일,13119,df87220ab0ea41a49724dbf48189a0de.jpg,"헤어잇다 ",01,,791,,37.4557595031734,"결식아동,미혼모 ","아이 본인만",
경기,99,99,"푸르지오4B-110호 ",127.141500232126,"경기 성남시 수정구 위례광장로 36","오전 4시 오전 11시까지",,99,없음,13646,cba1c616eb774d93a787bb22b05e4c58.png,맘마찬송파위례점,01,,207,"생후6갤~15갤까지 먹는 수제이유식입",37.4684305863356,,"아이 본인만","생후6갤~15갤까지 먹는 수제이유식입"
경기,02,01,"1층 피자나라 치킨공주 태평점",127.139528076374,"경기 성남시 수정구 태평동 2454",낮12시~밤11시30분까지,,01,매장으로전화,13277,23d26a0442c94e1984abbb2f07e27e01.jpg,"피자나라치킨공주 태평점",01,,637,,37.4490104522107,결식아동,"아이 본인만",
경기,99,01,"102호 더맛구이구이쪽갈비일월본점",126.974215465686,"경기 수원시 권선구 구운동 911-1","16시 ~ 24시",,01,없음,16413,bd2ff638796942f5bb32acd9f72a1c66.png,더맛구이구이쪽갈비일월본점,02,,540,"쪽갈비 1kg",37.283348780246,결식아동,"동반 1인","쪽갈비 1kg"
경기,01,01,"건우프라자 201,202호",126.942217777327,"경기 수원시 권선구 금곡동 1089","16시 ~ 24시",,01,없음,16388,a2b4958015b6495ea113eae7316dc980.jpg,숯닭무,01,,538,,37.2727942375857,결식아동,"아이 본인만",
경기,99,"01,02","세종타운201호 보그헤어호매실점",126.953342371304,"경기 수원시 권선구 금곡로 204",오전10시30분~오후8시,,99,1시~2시,16397,c76743776940494ab0a69a4c7cdbd0c0.png,보그헤어서수원호매실점,01,,293,미용서비스,37.2737062223236,"결식아동,독거노인","아이 본인만",미용서비스
경기,01,01,"애비뉴8번가 105호",126.952983899504,"경기 수원시 권선구 금곡로197번길 18-24","오전 11시 ~ 오후 11시",,01,없음,16391,108676c6d98a4d7382e3d0dd7883d942.png,"돌배기집 수원호매실점",01,,73,,37.2746751495956,결식아동,"아이 본인만",
경기,01,01,"엘지종합상가1층127호 현이네 ",126.936691828467,"경기 수원시 권선구 금곡로73번길 33",11시30분~8시,,01,"토요일,일요일.공유일",16383,310de657643b43e68aa56192eea3b939.jpg,현이네,01,,605,,37.2742921846415,결식아동,"아이 본인만",
경기,01,01,"2층 갤러리베이커리",127.034690950669,"경기 수원시 권선구 동수원로 232","10시 ~ 17시",,01,"주말 휴무",16553,7613f3ce97c540a0b0343fc645801f74.jpg,갤러리베이커리,01,,688,,37.2502595331007,결식아동,"아이 본인만",
경기,02,01,"1층 코히고항",127.021111735709,"경기 수원시 권선구 세류동 1077-4","11:00~9:00 (포장 밤12시까지)",,01,"정기휴무일 없음 (설날2일,추석2일,신정 휴무) ",16580,ea1e253d87cc4198b776de8090e59bfb.jpg,코히고항,01,,22,,37.2560855481967,결식아동,"아이 본인만",
경기,99,01,"2층 스트릿츄러스 롯데몰수원점",126.997293771381,"경기 수원시 권선구 세화로 134",10:30~22:00,,01,없음,16621,NULL,"스트릿츄러스 롯데몰수원점",02,,94,"츄러스1+음료 또는 아이스크림",37.2641779524716,결식아동,"동반 1인","츄러스1+음료 또는 아이스크림"
경기,02,01,1층,126.978042122999,"경기 수원시 권선구 오목천동 775","오전 11시-오후6시",,01,"일요일, 공휴일 휴무",16640,ad54b7ed7d6f4dc9b9b667318b1b136a.jpeg,카페플러스셀,01,,784,,37.2325092773828,결식아동,"아이 본인만",
경기,01,01,메밀정원,126.943382436327,"경기 수원시 권선구 호매실동 840-3",11시부터21시까지,,01,"구정,추석당일만",16386,a3892e1df7af4410a9f9c5d49851908e.jpeg,메밀정원,02,,361,,37.2638086243528,결식아동,"동반 1인",
경기,01,01,"103호 프랑킨숯불양념구이치킨",127.053211983716,"경기 수원시 영통구 망포동 11-12",11시~2시,,01,x,16681,010892741b8b4cdeb2c5ede8b71ffa35.jpg,프랑킨숯불양념구이치킨,01,,697,,37.2475270893663,결식아동,"아이 본인만",
경기,01,01,"104호 리틀꼬마김밥 원천점",127.058506368808,"경기 수원시 영통구 매영로 143",07:00-22:00,,01,연중무휴,16519,NULL,"리틀꼬마김밥 원천점",02,,1014,,37.2666227410234,결식아동,"동반 1인",
경기,99,01,"상가동 1층 117호(파파후라이돈)",127.050043481678,"경기 수원시 영통구 매영로 84",오후1시~밤11시,,01,"매월 넷째주 월요일",16542,b712dd0fa6f04c51ae2ddd65288aa290.jpg,파파후라이돈,01,,852,"오리지널후라이돈 1박스",37.2681997491564,결식아동,"아이 본인만","오리지널후라이돈 1박스"
경기,01,"01,02",뉴욕야시장,127.045285366058,"경기 수원시 영통구 매탄로108번길 52",16:00-02:00,,01,일요일,16545,dd6eca14863f41909a974db6bffb3b30.jpg,뉴욕야시장영통구청점,03,,798,,37.2594320020083,"결식아동,독거노인","동반 2인",
경기,99,"01,02","1층, 보배반점 수원영통점",127.077343762163,"경기 수원시 영통구 반달로 104",11:00~22:00,,01,,16705,88861252795e49179130ce72be6a2f58.jpeg,"보배반점 수원영통점",02,,586,식사류,37.2527912914214,"결식아동,독거노인","동반 1인",식사류
경기,01,01,"SK뷰레이크타워 B120호",127.060178440172,"경기 수원시 영통구 법조로 25","오전 9시-오후 9시",,01,,16514,5395ac5286f94316a62e1b2eb17a5f8e.jpg,19T광교SK레이크점,03,,560,,37.2874808899042,결식아동,"동반 2인",
경기,02,01,"117호 츄카롱",127.074491002062,"경기 수원시 영통구 봉영로 1606","오전11시 ~ 오후 10시",,01,"매주 월요일",16704,NULL,"츄카롱 수원점",01,,292,,37.2538686061108,결식아동,"아이 본인만",
경기,99,"01,02","1층 102호",127.060225301978,"경기 수원시 영통구 신원로 257","평일 10시-19시 토요일 10시-17시",,01,"일요일 ,공휴일",16676,73aadb73ec934b69ac3492a8286fb9fa.png,가나쿠키,01,,963,음료+쿠키,37.2585420529886,"결식아동,독거노인","아이 본인만",음료+쿠키
경기,01,01,108호,127.076022520119,"경기 수원시 영통구 영통동 1023-1",11:00-21:00,,01,명절당일.다음날,16702,13eefa405ef1424c8385fc67004751b0.jpeg,"키와마루아지 경희대점",02,,248,,37.2484662348507,결식아동,"동반 1인",
경기,02,01,"2층 부함식당",127.058585899301,"경기 수원시 영통구 영통로214번길 25","오전11:00 - 오전 01시",,01,없음,16698,NULL,"부함식당 수원망포역점",02,,291,,37.2465987291718,결식아동,"동반 1인",
경기,99,01,"1층 꿀가네 낙곱새",126.997840994799,"경기 수원시 장안구 파장동 595","오전11:30 새벽2시까지",,01,1~5시,16351,b782d631e57a4ede8df4e6bdae44e3ce.jpg,꿀가네낙곱새북수원점,01,,1083,"참치마요 주먹밥 계란찜",37.307503154848,결식아동,"아이 본인만","참치마요 주먹밥 계란찜"
경기,01,01,"1층 도새기막창",126.99880149748,"경기 수원시 팔달구 동말로 43",17-24,,01,일요일,16443,NULL,도새기막창,02,,661,,37.2787626780028,결식아동,"동반 1인",
경기,99,01,"대학빌딩 다비치안경 아주대삼거리점",127.043825034923,"경기 수원시 팔달구 아주로 3","오전 10시 ~ 밤 9시까지",,99,"명절 당일만 휴무",16498,64791668c4b040b19afd7c0c058e0302.png,"다비치안경 아주대삼거리점",01,,758,"안경테,안경렌즈,10만원이내 제공",37.2751202264477,결식아동,"아이 본인만","안경테,안경렌즈,10만원이내 제공"
경기,99,"01,02","1층 상가",127.028363703417,"경기 수원시 팔달구 인계동 1024-3",9:30-21:30,,01,"매주 월요일 브레이크타임 15:00-16:00",16489,702db00b6557409f86df2efd4b74997b.jpeg,"인생감자탕 수원인계점",02,,752,"묵은지. 우거지. 해장국",37.2659620729497,"결식아동,독거노인","동반 1인","묵은지. 우거지. 해장국"
경기,99,01,1층,127.034352036667,"경기 수원시 팔달구 인계동 1119-8",오전11시부터새벽3시,,01,없음,16488,faf1c7277b5342ff9fce983f590890e8.jpg,김천재의육회반한연어,02,,1019,육회비빔밥.연어회덥밥.연어장덮밥.참치,37.2642071493056,결식아동,"동반 1인",육회비빔밥.연어회덥밥.연어장덮밥.참치
경기,01,01,"1층 ",127.027634287852,"경기 수원시 팔달구 인계동 211-6",오전11시~새벽4시,,01,연중무휴,16471,55f53d5fac3747e3ba81a866fb9350df.jpg,"프랑킨숯불양념구이치킨 본점",02,,678,,37.2761526595032,결식아동,"동반 1인",
경기,01,01,"1층 지코바치킨 (대로변)",127.024791068534,"경기 수원시 팔달구 인계동 982-11",09:00-(익일)04:00,,01,,16476,NULL,"지코바치킨 인계1호점",01,,685,,37.2675035662103,결식아동,"아이 본인만",
